Spectrum,Nutrient,Concentration,RawIntensity,NormIntensity,File
1240.9794,SCINUS-Glucose,5,125.4058936435,25.0811787287,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1242.891,SCINUS-Glucose,5,134.8742562403,26.974851248060002,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1244.8019,SCINUS-Glucose,5,193.1039815940,38.620796318800004,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1246.7121,SCINUS-Glucose,5,186.9917716427,37.39835432854,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1248.6215,SCINUS-Glucose,5,172.2627519833,34.45255039666,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1250.5302,SCINUS-Glucose,5,224.4701650732,44.89403301464,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1252.4381,SCINUS-Glucose,5,207.2192065149,41.443841302980005,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1256.2519,SCINUS-Glucose,5,224.3712997560,44.8742599512,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1258.1576,SCINUS-Glucose,5,230.0997139652,46.01994279304,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1260.0626,SCINUS-Glucose,5,263.5321543819,52.70643087638,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1261.9669,SCINUS-Glucose,5,312.2308972662,62.44617945323999,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1263.8705,SCINUS-Glucose,5,272.1907888677,54.43815777354,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1265.7733,SCINUS-Glucose,5,325.2340070190,65.0468014038,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1267.6754,SCINUS-Glucose,5,344.6938014051,68.93876028102,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1269.5768,SCINUS-Glucose,5,366.0160976295,73.2032195259,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1273.3774,SCINUS-Glucose,5,328.9999589562,65.79999179123999,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1275.2765,SCINUS-Glucose,5,326.1583610353,65.23167220706,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1277.175,SCINUS-Glucose,5,198.9123107423,39.78246214846,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1279.0727,SCINUS-Glucose,5,205.9684206943,41.19368413886,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1280.9697,SCINUS-Glucose,5,213.0367021290,42.6073404258,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1282.8659,SCINUS-Glucose,5,246.3630806537,49.27261613074,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1284.7614,SCINUS-Glucose,5,158.2001199783,31.64002399566,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1286.6562,SCINUS-Glucose,5,219.5657143348,43.91314286696,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1288.5502,SCINUS-Glucose,5,224.5570210120,44.9114042024,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1290.4435,SCINUS-Glucose,5,260.0403593450,52.008071869000005,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1292.3361,SCINUS-Glucose,5,212.3544533146,42.47089066292,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1294.2279,SCINUS-Glucose,5,330.8293169804,66.16586339608,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1296.119,SCINUS-Glucose,5,284.9192844292,56.98385688584,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1298.0094,SCINUS-Glucose,5,253.2782671353,50.65565342706,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1299.899,SCINUS-Glucose,5,245.1350050010,49.0270010002,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1301.7879,SCINUS-Glucose,5,300.5827472208,60.11654944416,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1303.6761,SCINUS-Glucose,5,294.2161346033,58.84322692066,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1305.5635,SCINUS-Glucose,5,232.7796790497,46.55593580994,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1307.4502,SCINUS-Glucose,5,396.8321125620,79.3664225124,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1309.3362,SCINUS-Glucose,5,410.7427171097,82.14854342193999,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1311.2214,SCINUS-Glucose,5,467.6229016341,93.52458032682,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1313.1059,SCINUS-Glucose,5,408.3638445883,81.67276891766001,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1314.9896,SCINUS-Glucose,5,559.4374588472,111.88749176944,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1316.8727,SCINUS-Glucose,5,561.9838869400,112.396777388,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1318.7549,SCINUS-Glucose,5,605.7683749579,121.15367499158,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1320.6365,SCINUS-Glucose,5,630.5230623321,126.10461246642001,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1322.5173,SCINUS-Glucose,5,621.3428833687,124.26857667374,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1324.3974,SCINUS-Glucose,5,751.2604706525,150.25209413049998,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1326.2767,SCINUS-Glucose,5,715.7355034388,143.14710068776,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1328.1553,SCINUS-Glucose,5,826.3350625533,165.26701251065998,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1330.0332,SCINUS-Glucose,5,844.0426636244,168.80853272488,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1331.9103,SCINUS-Glucose,5,879.1093661479,175.82187322958,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1333.7867,SCINUS-Glucose,5,908.2028861385,181.64057722770002,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1335.6623,SCINUS-Glucose,5,849.8550387367,169.97100774734,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1337.5373,SCINUS-Glucose,5,965.4776993531,193.09553987062,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1339.4114,SCINUS-Glucose,5,870.4732841268,174.09465682536,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1341.2849,SCINUS-Glucose,5,957.1584357770,191.4316871554,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1343.1576,SCINUS-Glucose,5,886.4930225097,177.29860450194002,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1345.0295,SCINUS-Glucose,5,946.9514939218,189.39029878436,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1346.9008,SCINUS-Glucose,5,916.9000815042,183.38001630084,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1348.7713,SCINUS-Glucose,5,997.9661924324,199.59323848648,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1350.641,SCINUS-Glucose,5,1028.7772032378,205.75544064756,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1352.51,SCINUS-Glucose,5,1020.8074516677,204.16149033354,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1354.3783,SCINUS-Glucose,5,1112.1383340721,222.42766681441998,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1356.2458,SCINUS-Glucose,5,1060.2736997535,212.05473995070003,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1358.1126,SCINUS-Glucose,5,1178.7643255175,235.75286510350003,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1359.9787,SCINUS-Glucose,5,1071.0973297416,214.21946594832002,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1361.844,SCINUS-Glucose,5,1037.0325373021,207.40650746042002,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1363.7086,SCINUS-Glucose,5,993.4151203998,198.68302407996,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1365.5725,SCINUS-Glucose,5,1006.4682780135,201.2936556027,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1367.4356,SCINUS-Glucose,5,990.7053601023,198.14107202046,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1369.2979,SCINUS-Glucose,5,936.9615030234,187.39230060468,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1371.1596,SCINUS-Glucose,5,913.4126050143,182.68252100286,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1373.0204,SCINUS-Glucose,5,941.7362900428,188.34725800856,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1374.8806,SCINUS-Glucose,5,918.4989451892,183.69978903784,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1376.74,SCINUS-Glucose,5,908.4246285192,181.68492570384,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1378.5987,SCINUS-Glucose,5,783.8507279376,156.77014558752,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1380.4566,SCINUS-Glucose,5,712.1709813949,142.43419627897998,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1382.3138,SCINUS-Glucose,5,726.2641073183,145.25282146366,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1384.1702,SCINUS-Glucose,5,677.7436348904,135.54872697808,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1386.026,SCINUS-Glucose,5,637.2180356055,127.44360712109999,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1387.8809,SCINUS-Glucose,5,582.3005763376,116.46011526752,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1389.7352,SCINUS-Glucose,5,444.9081777191,88.98163554382,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1391.5887,SCINUS-Glucose,5,474.1018918376,94.82037836752001,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1393.4414,SCINUS-Glucose,5,439.0667307538,87.81334615076,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1395.2934,SCINUS-Glucose,5,330.1548221429,66.03096442858,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1397.1447,SCINUS-Glucose,5,421.7528036292,84.35056072584,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1398.9952,SCINUS-Glucose,5,294.7277539433,58.94555078866,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1400.845,SCINUS-Glucose,5,348.7669362536,69.75338725072001,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1402.6941,SCINUS-Glucose,5,313.4099911300,62.681998226,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1404.5424,SCINUS-Glucose,5,323.1549358166,64.63098716332,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1406.3899,SCINUS-Glucose,5,295.3114309085,59.062286181699996,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1408.2368,SCINUS-Glucose,5,268.1402859183,53.62805718366,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1410.0828,SCINUS-Glucose,5,288.4217730978,57.68435461956,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1411.9282,SCINUS-Glucose,5,295.9566186288,59.19132372576,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1413.7728,SCINUS-Glucose,5,233.6579966310,46.7315993262,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1415.6166,SCINUS-Glucose,5,239.8972567924,47.97945135848,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1417.4598,SCINUS-Glucose,5,238.5342917500,47.70685835,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1419.3021,SCINUS-Glucose,5,144.7632492591,28.952649851820002,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1421.1438,SCINUS-Glucose,5,113.6336958045,22.7267391609,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1422.9847,SCINUS-Glucose,5,119.3709930360,23.8741986072,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1424.8248,SCINUS-Glucose,5,156.3140313970,31.262806279400003,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1426.6642,SCINUS-Glucose,5,106.0522378002,21.210447560040002,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1428.5029,SCINUS-Glucose,5,141.0330425747,28.20660851494,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1430.3408,SCINUS-Glucose,5,146.8651398944,29.373027978879996,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1432.178,SCINUS-Glucose,5,44.5264725059,8.90529450118,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1434.0144,SCINUS-Glucose,5,41.6843838782,8.33687677564,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1435.8501,SCINUS-Glucose,5,107.2085939405,21.441718788099998,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1437.6851,SCINUS-Glucose,5,158.5572207468,31.71144414936,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1439.5193,SCINUS-Glucose,5,166.0999979841,33.21999959682,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1441.3528,SCINUS-Glucose,5,203.9830737611,40.79661475222,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1443.1855,SCINUS-Glucose,5,249.7002890025,49.9400578005,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1445.0175,SCINUS-Glucose,5,346.9957460134,69.39914920268,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1446.8487,SCINUS-Glucose,5,371.9947773057,74.39895546113999,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1448.6792,SCINUS-Glucose,5,392.8050059607,78.56100119214,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1450.509,SCINUS-Glucose,5,440.4571496413,88.09142992826,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1452.338,SCINUS-Glucose,5,435.4615849031,87.09231698062,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1454.1663,SCINUS-Glucose,5,526.3871901909,105.27743803818001,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1455.9938,SCINUS-Glucose,5,520.4566589978,104.09133179956,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1457.8206,SCINUS-Glucose,5,653.6509804966,130.73019609932,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1459.6466,SCINUS-Glucose,5,589.9321738262,117.98643476524,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1461.4719,SCINUS-Glucose,5,654.4280571455,130.8856114291,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1463.2965,SCINUS-Glucose,5,574.0327543464,114.80655086928,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1465.1203,SCINUS-Glucose,5,585.5169537715,117.1033907543,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1466.9434,SCINUS-Glucose,5,492.7740787746,98.55481575492,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1468.7657,SCINUS-Glucose,5,459.6291244923,91.92582489846,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1470.5873,SCINUS-Glucose,5,369.4457409384,73.88914818768,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1472.4081,SCINUS-Glucose,5,381.9043066690,76.3808613338,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1474.2282,SCINUS-Glucose,5,259.4816419046,51.89632838092,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1476.0476,SCINUS-Glucose,5,204.4985095254,40.89970190508,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1477.8662,SCINUS-Glucose,5,131.7611345836,26.352226916720003,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1479.684,SCINUS-Glucose,5,131.3033231351,26.26066462702,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1481.5012,SCINUS-Glucose,5,121.8220787337,24.36441574674,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1483.3175,SCINUS-Glucose,5,133.6002402593,26.720048051859997,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1485.1332,SCINUS-Glucose,5,74.8848882111,14.976977642220001,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1486.948,SCINUS-Glucose,5,68.1883737105,13.6376747421,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1488.7622,SCINUS-Glucose,5,70.0142284535,14.0028456907,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1490.5756,SCINUS-Glucose,5,138.0218179431,27.604363588619997,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1492.3882,SCINUS-Glucose,5,104.6765511839,20.93531023678,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1494.2001,SCINUS-Glucose,5,142.7233047878,28.54466095756,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1496.0113,SCINUS-Glucose,5,99.7174077204,19.94348154408,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1497.8217,SCINUS-Glucose,5,161.9737008232,32.39474016464,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1499.6314,SCINUS-Glucose,5,109.5671691536,21.913433830720003,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1501.4403,SCINUS-Glucose,5,180.4344644575,36.0868928915,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1503.2485,SCINUS-Glucose,5,153.5675503400,30.713510067999998,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1505.056,SCINUS-Glucose,5,201.0430499611,40.20860999222,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1506.8627,SCINUS-Glucose,5,263.1117760302,52.622355206040005,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1508.6686,SCINUS-Glucose,5,244.2533584366,48.85067168732,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1510.4738,SCINUS-Glucose,5,311.5440331050,62.308806620999995,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1512.2783,SCINUS-Glucose,5,313.9387876139,62.78775752278,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1514.082,SCINUS-Glucose,5,351.0562406596,70.21124813192,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1515.885,SCINUS-Glucose,5,336.6307243360,67.3261448672,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1517.6872,SCINUS-Glucose,5,344.4888255690,68.8977651138,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1519.4887,SCINUS-Glucose,5,319.8803267005,63.9760653401,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1521.2894,SCINUS-Glucose,5,448.3883789539,89.67767579078,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1523.0894,SCINUS-Glucose,5,409.2209427989,81.84418855978001,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1524.8886,SCINUS-Glucose,5,386.2228143969,77.24456287938,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1526.6871,SCINUS-Glucose,5,404.0563275388,80.81126550776,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1528.4849,SCINUS-Glucose,5,539.1609568673,107.83219137346,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1530.2819,SCINUS-Glucose,5,540.0676545856,108.01353091712001,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1532.0782,SCINUS-Glucose,5,595.8213268975,119.1642653795,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1533.8737,SCINUS-Glucose,5,661.6931165974,132.33862331948,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1535.6685,SCINUS-Glucose,5,684.7539621770,136.9507924354,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1537.4625,SCINUS-Glucose,5,677.4392384578,135.48784769156,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1541.0483,SCINUS-Glucose,5,824.9592404321,164.99184808642002,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1544.6311,SCINUS-Glucose,5,984.1412414572,196.82824829144,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1546.4214,SCINUS-Glucose,5,1041.5335041339,208.30670082677997,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1548.211,SCINUS-Glucose,5,1072.2930392299,214.45860784598,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1549.9998,SCINUS-Glucose,5,1139.0236266670,227.80472533339997,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1551.7879,SCINUS-Glucose,5,1259.2490139339,251.84980278678,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1553.5752,SCINUS-Glucose,5,1343.3463291275,268.6692658255,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1555.3617,SCINUS-Glucose,5,1455.8810588341,291.17621176682,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1557.1476,SCINUS-Glucose,5,1467.7669606060,293.55339212120003,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1558.9326,SCINUS-Glucose,5,1521.5595804977,304.31191609954,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1560.717,SCINUS-Glucose,5,1567.7151183414,313.54302366828,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1562.5006,SCINUS-Glucose,5,1610.1226478405,322.0245295681,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1564.2834,SCINUS-Glucose,5,1673.8575137177,334.77150274354,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1566.0655,SCINUS-Glucose,5,1710.2771179507,342.05542359014,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1567.8468,SCINUS-Glucose,5,1882.7221712775,376.5444342555,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1569.6274,SCINUS-Glucose,5,1932.8696889238,386.57393778476,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1571.4073,SCINUS-Glucose,5,2069.4763740394,413.89527480788,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1573.1864,SCINUS-Glucose,5,2141.4047046213,428.28094092426,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1574.9648,SCINUS-Glucose,5,2300.8342944078,460.16685888155996,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1576.7424,SCINUS-Glucose,5,2425.4858694102,485.09717388204,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1578.5193,SCINUS-Glucose,5,2489.5513624174,497.91027248348,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1580.2954,SCINUS-Glucose,5,2672.7788522085,534.5557704417,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1582.0708,SCINUS-Glucose,5,2729.4648388063,545.89296776126,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1583.8454,SCINUS-Glucose,5,2826.7968019465,565.3593603893,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1585.6193,SCINUS-Glucose,5,3081.0556644796,616.2111328959201,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1587.3924,SCINUS-Glucose,5,3110.9317944720,622.1863588944,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1589.1648,SCINUS-Glucose,5,3284.1071459640,656.8214291928,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1590.9364,SCINUS-Glucose,5,3484.2113240934,696.84226481868,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1592.7073,SCINUS-Glucose,5,3654.8839096843,730.97678193686,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1594.4775,SCINUS-Glucose,5,3765.0019999830,753.0003999966,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1596.2469,SCINUS-Glucose,5,3925.7178149775,785.1435629955,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1598.0156,SCINUS-Glucose,5,4068.3764306438,813.67528612876,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1599.7835,SCINUS-Glucose,5,4275.3273127236,855.0654625447199,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1601.5506,SCINUS-Glucose,5,4455.6001664265,891.1200332853001,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1603.317,SCINUS-Glucose,5,4667.8975846044,933.5795169208801,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1605.0827,SCINUS-Glucose,5,4825.7945198552,965.15890397104,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1606.8476,SCINUS-Glucose,5,4939.1638366877,987.83276733754,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1608.6118,SCINUS-Glucose,5,5097.6599696863,1019.53199393726,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1610.3753,SCINUS-Glucose,5,5355.4362106429,1071.0872421285799,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1612.1379,SCINUS-Glucose,5,5479.0328913772,1095.80657827544,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1613.8999,SCINUS-Glucose,5,5643.6723000251,1128.73446000502,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1615.6611,SCINUS-Glucose,5,5830.9425443083,1166.18850886166,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1617.4215,SCINUS-Glucose,5,5944.5998551555,1188.9199710311,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1619.1812,SCINUS-Glucose,5,6027.8990050853,1205.57980101706,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1620.9402,SCINUS-Glucose,5,6220.5500699017,1244.11001398034,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1622.6984,SCINUS-Glucose,5,6384.7331921865,1276.9466384373,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1624.4558,SCINUS-Glucose,5,6485.6173919861,1297.12347839722,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1626.2125,SCINUS-Glucose,5,6564.6675406701,1312.93350813402,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1627.9685,SCINUS-Glucose,5,6653.6714171970,1330.7342834393999,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1629.7237,SCINUS-Glucose,5,6745.0608295102,1349.0121659020401,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1631.4782,SCINUS-Glucose,5,6829.4932910833,1365.8986582166601,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1633.2319,SCINUS-Glucose,5,6955.0570578176,1391.0114115635201,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1634.9849,SCINUS-Glucose,5,6973.5426195179,1394.70852390358,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1636.7371,SCINUS-Glucose,5,7033.5952337544,1406.7190467508801,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1638.4886,SCINUS-Glucose,5,7065.1989247157,1413.03978494314,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1640.2393,SCINUS-Glucose,5,7096.4798025709,1419.29596051418,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1641.9893,SCINUS-Glucose,5,7130.3581343156,1426.07162686312,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1643.7386,SCINUS-Glucose,5,7077.4906413672,1415.49812827344,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1645.4871,SCINUS-Glucose,5,7092.6880497563,1418.53760995126,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
1647.2348,SCINUS-Glucose,5,7062.9983817182,1412.59967634364,COR-Glucose-5gL-SCINUS-10sx10-450mW.txt
